730564151.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 4.0000000, 0.0000000,-11.9529063,-76.8777618,635.9500000, 5.8300000,-0.1500000,-159.8500000
730664222.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 4.0000000, 0.0000000,-11.9529063,-76.8777618,635.9500000, 5.8300000,-0.1500000,-159.8500000
730763953.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 4.0000000,200000.0000000,-11.9529063,-76.8777619,635.9600000, 4.8000000,-0.2500000,-160.1400000
730863933.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 4.0000000,200000.0000000,-11.9529063,-76.8777619,635.9600000, 4.8000000,-0.2500000,-160.1400000
730964184.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 4.0000000,400000.0000000,-11.9529064,-76.8777620,635.9500000, 5.5000000,-0.3100000,-160.4900000
731063993.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 4.0000000,400000.0000000,-11.9529064,-76.8777620,635.9500000, 5.5000000,-0.3100000,-160.4900000
731163937.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 4.0000000,600000.0000000,-11.9529065,-76.8777624,635.9600000, 6.1900000,-0.1500000,-160.8200000
731264259.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 4.0000000,600000.0000000,-11.9529065,-76.8777624,635.9600000, 6.1900000,-0.1500000,-160.8200000
731364576.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 4.0000000,800000.0000000,-11.9529064,-76.8777626,635.9700000, 6.4700000,-1.0100000,-161.3300000
731464678.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 4.0000000,800000.0000000,-11.9529064,-76.8777626,635.9700000, 6.4700000,-1.0100000,-161.3300000
731564720.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 5.0000000, 0.0000000,-11.9529062,-76.8777625,635.9200000, 5.5800000,-0.6500000,-161.8900000
731664622.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 5.0000000, 0.0000000,-11.9529062,-76.8777625,635.9200000, 5.5800000,-0.6500000,-161.8900000
731764706.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 5.0000000,200000.0000000,-11.9529062,-76.8777625,635.9100000, 4.9500000,-0.5900000,-162.5100000
731864692.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 5.0000000,200000.0000000,-11.9529062,-76.8777625,635.9100000, 4.9500000,-0.5900000,-162.5100000
731964660.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 5.0000000,400000.0000000,-11.9529061,-76.8777624,635.8900000, 5.0700000,-2.0100000,-163.2400000
732064636.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 5.0000000,400000.0000000,-11.9529061,-76.8777624,635.8900000, 5.0700000,-2.0100000,-163.2400000
732164767.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 5.0000000,600000.0000000,-11.9529061,-76.8777624,635.9200000, 5.0700000,-2.0100000,-163.2400000
732264544.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 5.0000000,600000.0000000,-11.9529061,-76.8777624,635.9200000, 5.0700000,-2.0100000,-163.2400000
732364603.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 5.0000000,800000.0000000,-11.9529059,-76.8777622,635.9300000, 5.8700000,-0.9600000,-164.6100000
732464874.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 5.0000000,800000.0000000,-11.9529059,-76.8777622,635.9300000, 5.8700000,-0.9600000,-164.6100000
732564710.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 6.0000000, 0.0000000,-11.9529058,-76.8777621,635.9700000, 4.2900000,-2.3600000,-165.6300000
732664618.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 6.0000000, 0.0000000,-11.9529058,-76.8777621,635.9700000, 4.2900000,-2.3600000,-165.6300000
732764755.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 6.0000000,200000.0000000,-11.9529058,-76.8777621,636.0400000, 3.8300000,-3.6600000,-166.5000000
732864705.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 6.0000000,200000.0000000,-11.9529058,-76.8777621,636.0400000, 3.8300000,-3.6600000,-166.5000000
732964649.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 6.0000000,400000.0000000,-11.9529056,-76.8777620,636.0500000, 4.5000000,-3.5800000,-167.3600000
733064895.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 6.0000000,400000.0000000,-11.9529056,-76.8777620,636.0500000, 4.5000000,-3.5800000,-167.3600000
733164737.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 6.0000000,600000.0000000,-11.9529054,-76.8777619,636.0300000, 4.9000000,-2.6700000,-167.7200000
733264626.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 6.0000000,600000.0000000,-11.9529054,-76.8777619,636.0300000, 4.9000000,-2.6700000,-167.7200000
733364730.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 6.0000000,800000.0000000,-11.9529054,-76.8777619,636.0100000, 5.1200000,-1.7200000,-168.1000000
733464715.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 6.0000000,800000.0000000,-11.9529054,-76.8777619,636.0100000, 5.1200000,-1.7200000,-168.1000000
733564605.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 7.0000000, 0.0000000,-11.9529054,-76.8777619,636.0200000, 4.8700000,-2.2800000,-168.3900000
733664911.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 7.0000000, 0.0000000,-11.9529054,-76.8777619,636.0200000, 4.8700000,-2.2800000,-168.3900000
733764706.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 7.0000000,200000.0000000,-11.9529053,-76.8777620,636.0300000, 4.8600000,-1.6300000,-168.8000000
733864510.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 7.0000000,200000.0000000,-11.9529053,-76.8777620,636.0300000, 4.8600000,-1.6300000,-168.8000000
733964624.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 7.0000000,400000.0000000,-11.9529052,-76.8777620,636.0400000, 5.2300000,-2.0300000,-169.5200000
734064756.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 7.0000000,400000.0000000,-11.9529052,-76.8777620,636.0400000, 5.2300000,-2.0300000,-169.5200000
734164610.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 7.0000000,600000.0000000,-11.9529051,-76.8777620,636.0400000, 4.8600000,-1.8300000,-170.3600000
734264930.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 7.0000000,600000.0000000,-11.9529051,-76.8777620,636.0400000, 4.8600000,-1.8300000,-170.3600000
734364717.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 7.0000000,800000.0000000,-11.9529050,-76.8777619,636.0200000, 5.4300000,-2.7100000,-170.8400000
734464601.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 7.0000000,800000.0000000,-11.9529050,-76.8777619,636.0200000, 5.4300000,-2.7100000,-170.8400000
734564534.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 8.0000000, 0.0000000,-11.9529050,-76.8777619,636.0400000, 5.2800000,-2.7800000,-171.3700000
734664694.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 8.0000000, 0.0000000,-11.9529050,-76.8777619,636.0400000, 5.2800000,-2.7800000,-171.3700000
734764591.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 8.0000000,200000.0000000,-11.9529050,-76.8777620,636.0700000, 5.2800000,-2.9600000,-171.5800000
734864700.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 8.0000000,200000.0000000,-11.9529050,-76.8777620,636.0700000, 5.2800000,-2.9600000,-171.5800000
734964710.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 8.0000000,400000.0000000,-11.9529048,-76.8777620,636.0800000, 4.1900000,-2.8400000,-171.6400000
735064650.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 8.0000000,400000.0000000,-11.9529048,-76.8777620,636.0800000, 4.1900000,-2.8400000,-171.6400000
735164707.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 8.0000000,600000.0000000,-11.9529048,-76.8777621,636.1100000, 5.0200000,-2.4800000,-172.0900000
735264747.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 8.0000000,600000.0000000,-11.9529048,-76.8777621,636.1100000, 5.0200000,-2.4800000,-172.0900000
735364602.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 8.0000000,800000.0000000,-11.9529048,-76.8777623,636.1500000, 5.0000000,-1.9200000,-172.6700000
735464576.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 8.0000000,800000.0000000,-11.9529048,-76.8777623,636.1500000, 5.0000000,-1.9200000,-172.6700000
735564689.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 9.0000000, 0.0000000,-11.9529050,-76.8777623,636.1500000, 6.0800000,-2.3200000,-173.4800000
735664639.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 9.0000000, 0.0000000,-11.9529050,-76.8777623,636.1500000, 6.0800000,-2.3200000,-173.4800000
735764607.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 9.0000000,200000.0000000,-11.9529052,-76.8777624,636.1600000, 6.8000000,-2.4500000,-174.1100000
735864764.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 9.0000000,200000.0000000,-11.9529052,-76.8777624,636.1600000, 6.8000000,-2.4500000,-174.1100000
735964614.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 9.0000000,400000.0000000,-11.9529053,-76.8777625,636.1700000, 6.9400000,-1.7400000,-174.7900000
736064593.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 9.0000000,400000.0000000,-11.9529053,-76.8777625,636.1700000, 6.9400000,-1.7400000,-174.7900000
736164706.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 9.0000000,600000.0000000,-11.9529053,-76.8777626,636.1500000, 6.6100000,-1.6900000,-175.1200000
736264656.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 9.0000000,600000.0000000,-11.9529053,-76.8777626,636.1500000, 6.6100000,-1.6900000,-175.1200000
736364574.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 9.0000000,800000.0000000,-11.9529052,-76.8777626,636.1400000, 6.6500000,-2.3500000,-175.7200000
736464728.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000, 9.0000000,800000.0000000,-11.9529052,-76.8777626,636.1400000, 6.6500000,-2.3500000,-175.7200000
736564852.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,10.0000000, 0.0000000,-11.9529053,-76.8777627,636.1400000, 5.8500000,-2.6500000,-176.2500000
736664816.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,10.0000000, 0.0000000,-11.9529053,-76.8777627,636.1400000, 5.8500000,-2.6500000,-176.2500000
736765161.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,10.0000000,200000.0000000,-11.9529053,-76.8777627,636.1800000, 5.2900000,-2.1700000,-176.9700000
736864928.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,10.0000000,200000.0000000,-11.9529053,-76.8777627,636.1800000, 5.2900000,-2.1700000,-176.9700000
736964904.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,10.0000000,400000.0000000,-11.9529053,-76.8777626,636.1900000, 4.5400000,-2.1100000,-177.7700000
737064958.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,10.0000000,400000.0000000,-11.9529053,-76.8777626,636.1900000, 4.5400000,-2.1100000,-177.7700000
737164777.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,10.0000000,600000.0000000,-11.9529053,-76.8777627,636.2300000, 5.3000000,-0.5700000,-178.3800000
737264848.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,10.0000000,600000.0000000,-11.9529053,-76.8777627,636.2300000, 5.3000000,-0.5700000,-178.3800000
737364972.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,10.0000000,800000.0000000,-11.9529053,-76.8777630,636.2500000, 4.3500000,-2.0900000,-178.5300000
737464806.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,10.0000000,800000.0000000,-11.9529053,-76.8777630,636.2500000, 4.3500000,-2.0900000,-178.5300000
737564864.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,11.0000000, 0.0000000,-11.9529053,-76.8777629,636.2300000, 4.3500000,-2.0900000,-178.5300000
737664980.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,11.0000000, 0.0000000,-11.9529053,-76.8777629,636.2300000, 4.3500000,-2.0900000,-178.5300000
737764934.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,11.0000000,200000.0000000,-11.9529053,-76.8777628,636.2500000, 4.0000000,-1.5400000,-179.2600000
737864956.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,11.0000000,200000.0000000,-11.9529053,-76.8777628,636.2500000, 4.0000000,-1.5400000,-179.2600000
737965398.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,11.0000000,400000.0000000,-11.9529053,-76.8777627,636.2500000, 5.3000000,-1.1000000,179.6700000
738064974.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,11.0000000,400000.0000000,-11.9529053,-76.8777627,636.2500000, 5.3000000,-1.1000000,179.6700000
738164839.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,11.0000000,600000.0000000,-11.9529053,-76.8777626,636.2700000, 5.1500000,-2.2900000,178.8600000
738264887.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,11.0000000,600000.0000000,-11.9529053,-76.8777626,636.2700000, 5.1500000,-2.2900000,178.8600000
738364915.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,11.0000000,800000.0000000,-11.9529053,-76.8777625,636.2900000, 4.0800000, 0.0300000,178.5300000
738464833.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,11.0000000,800000.0000000,-11.9529053,-76.8777625,636.2900000, 4.0800000, 0.0300000,178.5300000
738564822.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,12.0000000, 0.0000000,-11.9529053,-76.8777624,636.2800000, 4.0400000,-0.3700000,177.7300000
738664959.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,12.0000000, 0.0000000,-11.9529053,-76.8777624,636.2800000, 4.0400000,-0.3700000,177.7300000
738764891.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,12.0000000,200000.0000000,-11.9529054,-76.8777624,636.2700000, 3.4700000,-0.7900000,177.2000000
738864895.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,12.0000000,200000.0000000,-11.9529054,-76.8777624,636.2700000, 3.4700000,-0.7900000,177.2000000
738964984.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,12.0000000,400000.0000000,-11.9529055,-76.8777623,636.2600000, 4.5000000,-1.4500000,176.5300000
739064910.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,12.0000000,400000.0000000,-11.9529055,-76.8777623,636.2600000, 4.5000000,-1.4500000,176.5300000
739164839.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,12.0000000,600000.0000000,-11.9529058,-76.8777622,636.2500000, 5.3800000,-1.6900000,176.0000000
739265457.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,12.0000000,600000.0000000,-11.9529058,-76.8777622,636.2500000, 5.3800000,-1.6900000,176.0000000
739365477.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,12.0000000,800000.0000000,-11.9529060,-76.8777622,636.2400000, 5.4100000,-1.7000000,175.1500000
739465402.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,12.0000000,800000.0000000,-11.9529060,-76.8777622,636.2400000, 5.4100000,-1.7000000,175.1500000
739565554.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,13.0000000, 0.0000000,-11.9529062,-76.8777621,636.2400000, 5.9800000,-1.9800000,174.4800000
739665512.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,13.0000000, 0.0000000,-11.9529062,-76.8777621,636.2400000, 5.9800000,-1.9800000,174.4800000
739765377.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,13.0000000,200000.0000000,-11.9529062,-76.8777622,636.2700000, 5.0800000,-1.3700000,174.0600000
739865688.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,13.0000000,200000.0000000,-11.9529062,-76.8777622,636.2700000, 5.0800000,-1.3700000,174.0600000
739965447.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,13.0000000,400000.0000000,-11.9529062,-76.8777622,636.2900000, 5.3700000,-1.3600000,173.7700000
740065401.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,13.0000000,400000.0000000,-11.9529062,-76.8777622,636.2900000, 5.3700000,-1.3600000,173.7700000
740165548.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,13.0000000,600000.0000000,-11.9529062,-76.8777621,636.3000000, 4.9600000,-1.3200000,173.2800000
740265530.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,13.0000000,600000.0000000,-11.9529062,-76.8777621,636.3000000, 4.9600000,-1.3200000,173.2800000
740365404.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,13.0000000,800000.0000000,-11.9529064,-76.8777620,636.3200000, 4.5600000,-1.7900000,172.6900000
740465431.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,13.0000000,800000.0000000,-11.9529064,-76.8777620,636.3200000, 4.5600000,-1.7900000,172.6900000
740565431.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,14.0000000, 0.0000000,-11.9529064,-76.8777620,636.3100000, 4.8900000,-2.1000000,171.9700000
740665400.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,14.0000000, 0.0000000,-11.9529064,-76.8777620,636.3100000, 4.8900000,-2.1000000,171.9700000
740765442.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,14.0000000,200000.0000000,-11.9529064,-76.8777620,636.3000000, 5.1500000,-1.8200000,171.5700000
740865435.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,14.0000000,200000.0000000,-11.9529064,-76.8777620,636.3000000, 5.1500000,-1.8200000,171.5700000
740965405.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,14.0000000,400000.0000000,-11.9529064,-76.8777619,636.3500000, 4.0200000,-1.7900000,170.9800000
741065426.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,14.0000000,400000.0000000,-11.9529064,-76.8777619,636.3500000, 4.0200000,-1.7900000,170.9800000
741165502.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,14.0000000,600000.0000000,-11.9529064,-76.8777618,636.3300000, 4.6400000,-1.5100000,170.1600000
741265391.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,14.0000000,600000.0000000,-11.9529064,-76.8777618,636.3300000, 4.6400000,-1.5100000,170.1600000
741365358.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,14.0000000,800000.0000000,-11.9529064,-76.8777617,636.3300000, 5.2100000,-1.6900000,169.3400000
741465507.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,14.0000000,800000.0000000,-11.9529064,-76.8777617,636.3300000, 5.2100000,-1.6900000,169.3400000
741565307.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,15.0000000, 0.0000000,-11.9529063,-76.8777617,636.3400000, 5.3500000,-2.4200000,168.7200000
741665417.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,15.0000000, 0.0000000,-11.9529063,-76.8777617,636.3400000, 5.3500000,-2.4200000,168.7200000
741765425.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,15.0000000,200000.0000000,-11.9529064,-76.8777617,636.3500000, 4.9800000,-1.8200000,168.4000000
741865401.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,15.0000000,200000.0000000,-11.9529064,-76.8777617,636.3500000, 4.9800000,-1.8200000,168.4000000
741965409.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,15.0000000,400000.0000000,-11.9529065,-76.8777618,636.3600000, 4.8100000,-2.1100000,168.0900000
742065527.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,15.0000000,400000.0000000,-11.9529065,-76.8777618,636.3600000, 4.8100000,-2.1100000,168.0900000
742165339.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,15.0000000,600000.0000000,-11.9529066,-76.8777619,636.3700000, 5.6000000,-0.8200000,167.5900000
742265309.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,15.0000000,600000.0000000,-11.9529066,-76.8777619,636.3700000, 5.6000000,-0.8200000,167.5900000
742365398.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,15.0000000,800000.0000000,-11.9529068,-76.8777620,636.4200000, 5.6500000,-1.8100000,166.8800000
742465388.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,15.0000000,800000.0000000,-11.9529068,-76.8777620,636.4200000, 5.6500000,-1.8100000,166.8800000
742565281.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,16.0000000, 0.0000000,-11.9529069,-76.8777619,636.4200000, 5.9600000,-1.8200000,166.1300000
742665463.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,16.0000000, 0.0000000,-11.9529069,-76.8777619,636.4200000, 5.9600000,-1.8200000,166.1300000
742765393.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,16.0000000,200000.0000000,-11.9529068,-76.8777619,636.3600000, 6.0700000,-2.0200000,165.3600000
742865402.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,16.0000000,200000.0000000,-11.9529068,-76.8777619,636.3600000, 6.0700000,-2.0200000,165.3600000
742965525.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,16.0000000,400000.0000000,-11.9529069,-76.8777619,636.3400000, 5.7800000,-2.0900000,164.8600000
743065276.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,16.0000000,400000.0000000,-11.9529069,-76.8777619,636.3400000, 5.7800000,-2.0900000,164.8600000
743165391.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,16.0000000,600000.0000000,-11.9529069,-76.8777620,636.3600000, 5.3900000,-2.4200000,164.3800000
743265497.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,16.0000000,600000.0000000,-11.9529069,-76.8777620,636.3600000, 5.3900000,-2.4200000,164.3800000
743365363.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,16.0000000,800000.0000000,-11.9529068,-76.8777621,636.3600000, 6.4500000,-2.6800000,163.7300000
743465327.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,16.0000000,800000.0000000,-11.9529068,-76.8777621,636.3600000, 6.4500000,-2.6800000,163.7300000
743565791.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,17.0000000, 0.0000000,-11.9529067,-76.8777621,636.3900000, 7.1600000,-3.1900000,163.0600000
743665770.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,17.0000000, 0.0000000,-11.9529067,-76.8777621,636.3900000, 7.1600000,-3.1900000,163.0600000
743765686.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,17.0000000,200000.0000000,-11.9529067,-76.8777620,636.4300000, 6.2400000,-3.5700000,162.4700000
743865924.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,17.0000000,200000.0000000,-11.9529067,-76.8777620,636.4300000, 6.2400000,-3.5700000,162.4700000
743966210.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,17.0000000,400000.0000000,-11.9529066,-76.8777619,636.4300000, 6.4800000,-2.6500000,161.6200000
744065943.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,17.0000000,400000.0000000,-11.9529066,-76.8777619,636.4300000, 6.4800000,-2.6500000,161.6200000
744166303.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,17.0000000,600000.0000000,-11.9529067,-76.8777619,636.4500000, 5.7000000,-1.1500000,161.0000000
744266184.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,17.0000000,600000.0000000,-11.9529067,-76.8777619,636.4500000, 5.7000000,-1.1500000,161.0000000
744365930.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,17.0000000,800000.0000000,-11.9529068,-76.8777619,636.4400000, 5.9200000,-1.1200000,160.6700000
744466321.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,17.0000000,800000.0000000,-11.9529068,-76.8777619,636.4400000, 5.9200000,-1.1200000,160.6700000
744566199.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,18.0000000, 0.0000000,-11.9529068,-76.8777618,636.4500000, 5.6100000,-2.1300000,160.1100000
744665942.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,18.0000000, 0.0000000,-11.9529068,-76.8777618,636.4500000, 5.6100000,-2.1300000,160.1100000
744766004.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,18.0000000,200000.0000000,-11.9529070,-76.8777617,636.4300000, 5.7100000,-2.4400000,159.0800000
744866193.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,18.0000000,200000.0000000,-11.9529070,-76.8777617,636.4300000, 5.7100000,-2.4400000,159.0800000
744965950.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,18.0000000,400000.0000000,-11.9529071,-76.8777615,636.3500000, 5.9300000,-2.7100000,157.9500000
745065926.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,18.0000000,400000.0000000,-11.9529071,-76.8777615,636.3500000, 5.9300000,-2.7100000,157.9500000
745166199.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,18.0000000,600000.0000000,-11.9529071,-76.8777615,636.3200000, 6.2400000,-2.4000000,157.0200000
745265921.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,18.0000000,600000.0000000,-11.9529071,-76.8777615,636.3200000, 6.2400000,-2.4000000,157.0200000
745366201.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,18.0000000,800000.0000000,-11.9529071,-76.8777615,636.2800000, 6.3400000,-2.3400000,156.7600000
745466201.0000000,2023.0000000,12.0000000,11.0000000,17.0000000,29.0000000,18.0000000,800000.0000000,-11.9529071,-76.8777615,636.2800000, 6.3400000,-2.3400000,156.7600000
